run,user_id,mean,stddev,count,min,max
Scenario2-222-20250707-23:24:28-996453,1,6.5778731927455,3.227580025206,263795.0,1.044558868263,12.22107843542
Scenario2-222-20250707-23:24:28-996453,2,6.8536925927194,3.359081700414,261379.0,1.028042336269,12.604287074672
Scenario2-222-20250707-23:24:28-996453,3,20.543649213885,10.037770463779,121346.0,3.098401297477,37.855280333579
Scenario2-222-20250707-23:24:28-996453,4,20.055186152593,9.957200659205,123681.0,3.099096636422,37.538603717417
Scenario2-222-20250707-23:24:28-996453,5,20.468116608689,9.9273612131264,124239.0,3.089669993941,37.439153029228
Scenario2-222-20250707-23:24:28-996453,6,20.11402451389,9.8705189256589,124863.0,3.06317631268,37.147995329218
Scenario2-222-20250707-23:24:28-996453,7,29.130254850297,14.365668148938,34469.0,4.488867391043,53.745952138667
Scenario2-222-20250707-23:24:28-996453,8,28.965263890329,14.217278686588,35579.0,4.468043135584,53.496275054153
Scenario2-222-20250707-23:24:28-996453,9,29.011090532684,14.086415114723,36541.0,4.434269355934,53.358035666033
Scenario2-223-20250707-23:24:29-996458,0,1.1731217918144,0.59640478620992,318049.0,0.142866403664,2.150601491093
Scenario2-223-20250707-23:24:29-996458,1,6.6622723915733,3.1939356147462,263567.0,1.107646112127,12.142835638468
Scenario2-223-20250707-23:24:29-996458,2,6.6325614483636,3.2333162638412,262617.0,1.039948237043,12.203114364965
Scenario2-223-20250707-23:24:29-996458,3,20.40094340223,9.954615291754,122757.0,3.13933502053,37.658885803175
Scenario2-223-20250707-23:24:29-996458,4,20.352334144973,9.8812207331174,123226.0,3.06954623475,37.517529323526
Scenario2-223-20250707-23:24:29-996458,5,20.071902955592,9.8601226721589,123893.0,3.091887177705,37.364642777305
Scenario2-223-20250707-23:24:29-996458,6,20.22802286609,9.8708923972249,125367.0,3.065826247424,37.128103748858
Scenario2-223-20250707-23:24:29-996458,7,28.961911703065,14.257788941671,34222.0,4.474301776903,53.757537123778
Scenario2-223-20250707-23:24:29-996458,8,29.024484032784,14.143163673272,36076.0,4.449946345437,53.42586329577
Scenario2-223-20250707-23:24:29-996458,9,28.686269914834,14.113033536426,37030.0,4.42754211207,53.24943481209
Scenario2-224-20250707-23:24:29-996467,0,1.2103562358185,0.6033559386125,318088.0,0.211744895048,2.221506801157
Scenario2-224-20250707-23:24:29-996467,1,6.7504233206153,3.3090126358719,261771.0,1.054801828524,12.417825986699
Scenario2-224-20250707-23:24:29-996467,2,6.7446872855565,3.2255120229409,262318.0,1.068316848668,12.340922337119
Scenario2-224-20250707-23:24:29-996467,3,20.336148370803,9.9362358899942,123728.0,3.104703704594,37.465305637973
Scenario2-224-20250707-23:24:29-996467,4,20.054509604352,9.810329458411,126408.0,3.090018965873,37.171367277958
Scenario2-224-20250707-23:24:29-996467,5,20.259319098869,9.9934596394458,124200.0,3.169348339461,37.455790038294
Scenario2-224-20250707-23:24:29-996467,6,20.320660728197,9.8794903071049,124650.0,3.115984440823,37.384006192124
Scenario2-224-20250707-23:24:29-996467,7,28.875236304824,14.322587858205,33947.0,4.473120917717,53.785363660041
Scenario2-224-20250707-23:24:29-996467,8,28.813772584974,13.992495504191,36664.0,4.421936797297,53.295569819598
Scenario2-224-20250707-23:24:29-996467,9,28.895791894394,13.981062668028,37764.0,4.427871552763,53.159289665133
Scenario2-225-20250707-23:24:30-996485,0,1.2511628837353,0.55774459672759,318810.0,0.264743197582,2.184669145477
Scenario2-225-20250707-23:24:30-996485,1,6.6076658484447,3.2771110918091,262588.0,1.010580794596,12.26009042487
Scenario2-225-20250707-23:24:30-996485,2,6.5635817595141,3.2074505842306,262427.0,1.036086925197,12.25523385572
Scenario2-225-20250707-23:24:30-996485,3,20.611553664369,10.036126704908,122323.0,3.175281760717,37.963624917928
Scenario2-225-20250707-23:24:30-996485,4,20.207770521581,9.862699153533,124799.0,3.070823933654,37.307264176225
Scenario2-225-20250707-23:24:30-996485,5,20.305664605305,9.8407318574653,126212.0,3.114387951261,37.006898713113
Scenario2-225-20250707-23:24:30-996485,6,20.378035884326,9.9267682474997,123920.0,3.139668907672,37.532993796959
Scenario2-225-20250707-23:24:30-996485,7,28.923151663469,14.230294029682,34493.0,4.485806634367,53.70779149861
Scenario2-225-20250707-23:24:30-996485,8,28.976131625229,14.140530788355,36177.0,4.472737855703,53.426327323311
Scenario2-225-20250707-23:24:30-996485,9,28.908379141266,14.036957433087,37251.0,4.433133697817,53.212774267509
Scenario2-226-20250707-23:24:32-996499,0,0.91049031991816,0.51490132125613,319396.0,0.072190785265,1.806525521145
Scenario2-226-20250707-23:24:32-996499,1,6.5361066666266,3.1528273597679,263494.0,0.989932612633,12.119719013096
Scenario2-226-20250707-23:24:32-996499,2,6.6788282906449,3.3220488450916,261012.0,0.991221282179,12.434907358142
Scenario2-226-20250707-23:24:32-996499,3,20.393608693665,9.9339956319066,123520.0,3.088614405545,37.54846252289
Scenario2-226-20250707-23:24:32-996499,4,20.219042698795,9.9139289428195,124413.0,3.132432845572,37.438406267574
Scenario2-226-20250707-23:24:32-996499,5,20.348542867465,9.8260997385936,125658.0,3.103091555991,37.234523141619
Scenario2-226-20250707-23:24:32-996499,6,20.226520932326,9.9280695422868,124427.0,3.113043849225,37.462794693088
Scenario2-226-20250707-23:24:32-996499,7,29.158615375808,14.287411794989,34275.0,4.497277027979,53.775615613073
Scenario2-226-20250707-23:24:32-996499,8,29.185658096998,14.087933138164,36381.0,4.470037284372,53.41940369179
Scenario2-226-20250707-23:24:32-996499,9,28.85451136347,14.112042037205,36874.0,4.432341121438,53.236142149811
Scenario2-227-20250707-23:24:33-996504,0,1.3170224340878,0.61001092814575,316462.0,0.189768346913,2.38278264784
Scenario2-227-20250707-23:24:33-996504,1,6.5644078185951,3.2047875896916,262499.0,1.010832810835,12.179786596888
Scenario2-227-20250707-23:24:33-996504,2,6.6818261335162,3.2449850869717,262190.0,1.040999626593,12.319548360923
Scenario2-227-20250707-23:24:33-996504,3,20.214231325509,10.039016541958,122577.0,3.108502729944,37.773958269845
Scenario2-227-20250707-23:24:33-996504,4,20.213771691158,9.8659306730502,125822.0,3.159829295007,37.292564062607
Scenario2-227-20250707-23:24:33-996504,5,20.210262466345,9.8553180122787,124107.0,3.10169173899,37.30199497279
Scenario2-227-20250707-23:24:33-996504,6,20.224946348418,9.895481366847,125358.0,3.146165152013,37.221518023689
Scenario2-227-20250707-23:24:33-996504,7,29.214755712469,14.20128746909,34663.0,4.482229388909,53.658814198832
Scenario2-227-20250707-23:24:33-996504,8,28.803546457925,14.124953501924,36497.0,4.447408613588,53.29321660411
Scenario2-227-20250707-23:24:33-996504,9,28.755815642514,14.115509763762,36748.0,4.40264304492,53.296121721034
Scenario2-228-20250707-23:24:34-996509,0,1.3090616949647,0.65841500121796,317599.0,0.185785115218,2.416737222747
Scenario2-228-20250707-23:24:34-996509,1,6.6993095841933,3.2106902178428,263223.0,1.0889856829,12.287543332819
Scenario2-228-20250707-23:24:34-996509,2,6.6164112980728,3.2770889823708,262092.0,1.01946222893,12.449041376998
Scenario2-228-20250707-23:24:34-996509,3,20.296903099272,9.9940836482287,122827.0,3.113004866771,37.57603558147
Scenario2-228-20250707-23:24:34-996509,4,20.149207518542,9.8888288549733,125208.0,3.077265107765,37.117589556611
Scenario2-228-20250707-23:24:34-996509,5,20.142543196854,9.7953513787995,125461.0,3.123530354302,37.122122375185
Scenario2-228-20250707-23:24:34-996509,6,20.302247323134,9.9147704880892,124679.0,3.060689463461,37.202942664667
Scenario2-228-20250707-23:24:34-996509,7,29.281607786207,14.235819985176,34373.0,4.513169056518,53.786697305606
Scenario2-228-20250707-23:24:34-996509,8,28.960739383642,14.154611884381,35963.0,4.462622549885,53.372331466075
Scenario2-228-20250707-23:24:34-996509,9,28.718643224035,13.997200297498,37582.0,4.402710060479,53.211020398873
Scenario2-229-20250707-23:24:34-996514,0,0.96942230977989,0.5014126174174,319155.0,0.196605895431,1.937981632274
Scenario2-229-20250707-23:24:34-996514,1,6.7118704940368,3.310935314272,262961.0,1.057260431077,12.379277877348
Scenario2-229-20250707-23:24:34-996514,2,6.8938144074834,3.3809813011965,261378.0,1.071122093215,12.730016145883
Scenario2-229-20250707-23:24:34-996514,3,20.348935511688,9.923030222694,122733.0,3.11576285507,37.704411698069
Scenario2-229-20250707-23:24:34-996514,4,20.416199948575,9.9680212064903,123588.0,3.103238465819,37.586497298751
Scenario2-229-20250707-23:24:34-996514,5,20.183397974564,9.9766580312917,124718.0,3.170134781005,37.44624692057
Scenario2-229-20250707-23:24:34-996514,6,20.36623607759,9.9134316757336,124090.0,3.142715050235,37.525821380154
Scenario2-229-20250707-23:24:34-996514,7,29.164861249288,14.145201128935,33790.0,4.511322773662,53.846438457484
Scenario2-229-20250707-23:24:34-996514,8,28.889648968059,14.189043102211,36571.0,4.454872131565,53.401120793915
Scenario2-229-20250707-23:24:34-996514,9,29.022773659479,14.149886071447,36746.0,4.455146863579,53.351200048787
Scenario2-240-20250707-23:24:45-996646,0,3.6065321496307,1.7224051905981,318069.0,0.550743790902,6.543070371747
Scenario2-240-20250707-23:24:45-996646,1,8.4103448488252,4.092668611794,263884.0,1.369862006434,15.646900491494
Scenario2-240-20250707-23:24:45-996646,2,8.7689423622079,4.2679716307279,262407.0,1.273059883953,16.051823029822
Scenario2-240-20250707-23:24:45-996646,3,21.25206851654,10.476214704638,123848.0,3.325670801039,39.2750817631
Scenario2-240-20250707-23:24:45-996646,4,21.273104285705,10.350332203748,124528.0,3.348649589672,39.262597426954
Scenario2-240-20250707-23:24:45-996646,5,21.006594106275,10.308882514551,124528.0,3.232648423751,39.102976591229
Scenario2-240-20250707-23:24:45-996646,6,21.321661879759,10.416973840502,124018.0,3.300552906153,39.264891628323
Scenario2-240-20250707-23:24:45-996646,7,29.771538701486,14.318440177808,34186.0,4.557170627665,54.271060708805
Scenario2-240-20250707-23:24:45-996646,8,29.262180530656,14.324973297284,35915.0,4.493088717454,53.967722851908
Scenario2-240-20250707-23:24:45-996646,9,28.830780313485,14.192091875647,37249.0,4.511909134124,53.760555670219
Scenario2-250-20250707-23:24:54-996744,0,3.5787096815389,1.7328651471903,318789.0,0.578912523589,6.608901711363
Scenario2-250-20250707-23:24:54-996744,1,8.6737703743708,4.1835215081265,263855.0,1.458578789683,15.982824303351
Scenario2-250-20250707-23:24:54-996744,2,8.5894500129225,4.1611862805766,262256.0,1.294552445072,15.849835166262
Scenario2-250-20250707-23:24:54-996744,3,21.378888078057,10.320791930897,123686.0,3.224914177209,39.218357423746
Scenario2-250-20250707-23:24:54-996744,4,21.109648742688,10.250091371505,124987.0,3.257716784518,38.912156459099
Scenario2-250-20250707-23:24:54-996744,5,21.119898323492,10.343213174048,124601.0,3.243567640552,39.049963120143
Scenario2-250-20250707-23:24:54-996744,6,21.256119064194,10.315500301396,125036.0,3.258644338877,39.040756844136
Scenario2-250-20250707-23:24:54-996744,7,29.545301386975,14.228871059934,34372.0,4.543038124326,54.224654408775
Scenario2-250-20250707-23:24:54-996744,8,29.135608825417,14.344568134631,35956.0,4.511321093038,53.947497876336
Scenario2-250-20250707-23:24:54-996744,9,29.25399759924,14.223779114785,36958.0,4.466045141126,53.773842209503
Scenario2-251-20250707-23:24:56-996757,0,3.5768609341527,1.7081562215551,318206.0,0.527347328823,6.562377475962
Scenario2-251-20250707-23:24:56-996757,1,8.4636014135711,4.1233748830209,264356.0,1.293164982184,15.542074642894
Scenario2-251-20250707-23:24:56-996757,2,8.8589806885661,4.339006793847,260567.0,1.356740935975,16.400405116129
Scenario2-251-20250707-23:24:56-996757,3,21.407951460387,10.456126481779,122957.0,3.32340439676,39.42142854786
Scenario2-251-20250707-23:24:56-996757,4,21.231124224274,10.38066541796,125966.0,3.267145295373,38.871389274251
Scenario2-251-20250707-23:24:56-996757,5,21.033873900754,10.228458092131,125556.0,3.229917508165,38.859747071371
Scenario2-251-20250707-23:24:56-996757,6,21.002447003858,10.147265067159,125948.0,3.249548606789,38.819716475317
Scenario2-251-20250707-23:24:56-996757,7,29.480458640476,14.468871952049,34366.0,4.510487837274,54.223623664881
Scenario2-251-20250707-23:24:56-996757,8,29.411231543495,14.19144508718,36804.0,4.545713644439,53.88367109763
Scenario2-251-20250707-23:24:56-996757,9,29.016295699221,14.314895322418,37248.0,4.459267909386,53.679997049763
Scenario2-252-20250707-23:24:57-996774,0,3.6893565533489,1.8038061086619,317249.0,0.584638193274,6.756074592362
Scenario2-252-20250707-23:24:57-996774,1,8.4736928471288,4.1648055231279,263425.0,1.332356797561,15.74065790174
Scenario2-252-20250707-23:24:57-996774,2,8.595634967542,4.2053179541278,262228.0,1.312473553894,15.93631964668
Scenario2-252-20250707-23:24:57-996774,3,21.290731745099,10.417194795066,123618.0,3.210638404091,39.234121297227
Scenario2-252-20250707-23:24:57-996774,4,21.232748978267,10.330798800173,123533.0,3.283584067892,39.270397049244
Scenario2-252-20250707-23:24:57-996774,5,21.0873215929,10.303297094535,124766.0,3.265795318875,39.024928689039
Scenario2-252-20250707-23:24:57-996774,6,21.146258043402,10.384591527455,124643.0,3.278338086449,39.080427742826
Scenario2-252-20250707-23:24:57-996774,7,29.541463913144,14.376068404252,34480.0,4.517230794248,54.222848545736
Scenario2-252-20250707-23:24:57-996774,8,29.346320900077,14.236496346507,36520.0,4.51408822346,53.924434825985
Scenario2-252-20250707-23:24:57-996774,9,29.282375951826,14.205969061349,38031.0,4.455507353371,53.594641442434
Scenario2-253-20250707-23:24:58-996779,0,3.6317593630255,1.7537408936846,316802.0,0.56978267547,6.682851638136
Scenario2-253-20250707-23:24:58-996779,1,8.4704787623161,4.1797828723727,263314.0,1.319054478121,15.742106018554
Scenario2-253-20250707-23:24:58-996779,2,8.863141754166,4.2852447703776,261415.0,1.426117586988,16.181793425052
Scenario2-253-20250707-23:24:58-996779,3,21.385851820565,10.517077342786,122419.0,3.310897872944,39.485042455385
Scenario2-253-20250707-23:24:58-996779,4,21.091049828738,10.501479767032,123469.0,3.270825398985,39.324265003032
Scenario2-253-20250707-23:24:58-996779,5,21.227235205605,10.277630688499,124825.0,3.227225388304,39.021795405387
Scenario2-253-20250707-23:24:58-996779,6,21.072671307757,10.250196552101,125382.0,3.252718103306,38.941204554223
Scenario2-253-20250707-23:24:58-996779,7,29.489742360663,14.250968331293,33978.0,4.504464682029,54.228795744614
Scenario2-253-20250707-23:24:58-996779,8,29.453989921317,14.200353135801,36787.0,4.510234439795,53.807538878011
Scenario2-253-20250707-23:24:58-996779,9,28.932404108407,14.246868398099,37066.0,4.455532132005,53.730356587043
Scenario2-254-20250707-23:25:00-996800,0,3.6571867706814,1.8239950498299,316645.0,0.534165026626,6.763356070966
Scenario2-254-20250707-23:25:00-996800,1,8.6160141226921,4.1539722480952,263598.0,1.364458878068,15.85594780643
Scenario2-254-20250707-23:25:00-996800,2,8.6126676279715,4.2326482699026,262417.0,1.336409089017,16.047712707295
Scenario2-254-20250707-23:25:00-996800,3,21.43635897653,10.399376402989,122622.0,3.302551439401,39.423223084063
Scenario2-254-20250707-23:25:00-996800,4,21.625748970816,10.407637313142,122417.0,3.308215719866,39.548575844438
Scenario2-254-20250707-23:25:00-996800,5,21.198841299523,10.395645048081,124792.0,3.201547824896,38.980995193898
Scenario2-254-20250707-23:25:00-996800,6,21.116261744566,10.316333242621,125326.0,3.251929725169,39.006920615905
Scenario2-254-20250707-23:25:00-996800,7,29.57612642126,14.248621718202,34736.0,4.520510187654,54.181619044791
Scenario2-254-20250707-23:25:00-996800,8,29.106413205727,14.323525894286,36966.0,4.515476275744,53.824931132433
Scenario2-254-20250707-23:25:00-996800,9,29.000624237071,14.302514978105,37088.0,4.503813977416,53.808373248878
Scenario2-255-20250707-23:25:01-996805,0,3.5570215597861,1.7539031605601,318957.0,0.564698963054,6.576718138252
Scenario2-255-20250707-23:25:01-996805,1,8.5265207208185,4.11862252375,263487.0,1.284573413213,15.751835979981
Scenario2-255-20250707-23:25:01-996805,2,8.6557649552425,4.1779438098517,262765.0,1.317042143855,15.834215232032
Scenario2-255-20250707-23:25:01-996805,3,21.28326109172,10.516005855877,123023.0,3.307961659305,39.455139538116
Scenario2-255-20250707-23:25:01-996805,4,21.060233889528,10.341334780624,123988.0,3.262945375221,39.183909227264
Scenario2-255-20250707-23:25:01-996805,5,21.410368242694,10.292190372098,125396.0,3.347841899417,39.062573768889
Scenario2-255-20250707-23:25:01-996805,6,21.186978132094,10.358532931495,124238.0,3.252270058063,39.189637804974
Scenario2-255-20250707-23:25:01-996805,7,29.411933144154,14.460234138923,34103.0,4.499235526931,54.227584065588
Scenario2-255-20250707-23:25:01-996805,8,29.039449680169,14.187014830309,36983.0,4.474649854552,53.760819599285
Scenario2-255-20250707-23:25:01-996805,9,29.040335788131,14.216410619245,37628.0,4.49519523233,53.713327044518
Scenario2-256-20250707-23:25:01-996820,0,3.2887403091303,1.6477556465931,319550.0,0.533984901905,6.216180181121
Scenario2-256-20250707-23:25:01-996820,1,8.5093748244652,4.1709794088055,263521.0,1.3244672506,15.702768777998
Scenario2-256-20250707-23:25:01-996820,2,8.4887240651361,4.2067947335683,263516.0,1.310305397141,15.774265006667
Scenario2-256-20250707-23:25:01-996820,3,21.334578301317,10.306018241937,124009.0,3.290883340815,39.153734118065
Scenario2-256-20250707-23:25:01-996820,4,21.337886855006,10.344102819051,122851.0,3.23016189923,39.432887748067
Scenario2-256-20250707-23:25:01-996820,5,21.084601373426,10.292906778411,126114.0,3.252838538709,38.900001568975
Scenario2-256-20250707-23:25:01-996820,6,21.196011840542,10.331620977204,124207.0,3.261842339641,39.127145439654
Scenario2-256-20250707-23:25:01-996820,7,29.347184016213,14.402127980148,34515.0,4.542241942426,54.234846451517
