run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-201-20250707-23:24:07-996215,1,10450321.0,1520046.690909091,1.5200466909090908
Scenario2-201-20250707-23:24:07-996215,2,9953901.0,1447840.1454545455,1.4478401454545455
Scenario2-201-20250707-23:24:07-996215,3,4712156.0,685404.509090909,0.685404509090909
Scenario2-201-20250707-23:24:07-996215,4,4712292.0,685424.2909090909,0.6854242909090908
Scenario2-201-20250707-23:24:07-996215,5,4702978.0,684069.5272727272,0.6840695272727272
Scenario2-201-20250707-23:24:07-996215,6,4745068.0,690191.7090909091,0.6901917090909091
Scenario2-201-20250707-23:24:07-996215,7,1321946.0,192283.05454545454,0.19228305454545452
Scenario2-201-20250707-23:24:07-996215,8,1389609.0,202124.94545454546,0.20212494545454546
Scenario2-201-20250707-23:24:07-996215,9,1403867.0,204198.83636363636,0.20419883636363637
Scenario2-202-20250707-23:24:07-996220,0,11470909.0,1668495.8545454545,1.6684958545454545
Scenario2-202-20250707-23:24:07-996220,1,10564210.0,1536612.3636363635,1.5366123636363636
Scenario2-202-20250707-23:24:07-996220,2,9944304.0,1446444.2181818183,1.4464442181818182
Scenario2-202-20250707-23:24:07-996220,3,4614014.0,671129.3090909091,0.6711293090909091
Scenario2-202-20250707-23:24:07-996220,4,4707123.0,684672.4363636364,0.6846724363636364
Scenario2-202-20250707-23:24:07-996220,5,4723084.0,686994.0363636364,0.6869940363636364
Scenario2-202-20250707-23:24:07-996220,6,4745399.0,690239.8545454545,0.6902398545454544
Scenario2-202-20250707-23:24:07-996220,7,1304445.0,189737.45454545456,0.18973745454545457
Scenario2-202-20250707-23:24:07-996220,8,1354617.0,197035.2,0.19703520000000002
Scenario2-202-20250707-23:24:07-996220,9,1395601.0,202996.5090909091,0.2029965090909091
Scenario2-203-20250707-23:24:09-996226,0,11497005.0,1672291.6363636365,1.6722916363636364
Scenario2-203-20250707-23:24:09-996226,1,10519547.0,1530115.9272727272,1.5301159272727272
Scenario2-203-20250707-23:24:09-996226,2,9989065.0,1452954.9090909092,1.452954909090909
Scenario2-203-20250707-23:24:09-996226,3,4677309.0,680335.8545454545,0.6803358545454545
Scenario2-203-20250707-23:24:09-996226,4,4679423.0,680643.3454545455,0.6806433454545454
Scenario2-203-20250707-23:24:09-996226,5,4719278.0,686440.4363636364,0.6864404363636364
Scenario2-203-20250707-23:24:09-996226,6,4750602.0,690996.6545454545,0.6909966545454546
Scenario2-203-20250707-23:24:09-996226,7,1302891.0,189511.41818181818,0.1895114181818182
Scenario2-203-20250707-23:24:09-996226,8,1375730.0,200106.18181818182,0.20010618181818182
Scenario2-203-20250707-23:24:09-996226,9,1406635.0,204601.45454545456,0.20460145454545456
Scenario2-204-20250707-23:24:09-996227,0,11508820.0,1674010.1818181819,1.6740101818181818
Scenario2-204-20250707-23:24:09-996227,1,10438354.0,1518306.0363636364,1.5183060363636365
Scenario2-204-20250707-23:24:09-996227,2,9962200.0,1449047.2727272727,1.4490472727272727
Scenario2-204-20250707-23:24:09-996227,3,4695912.0,683041.7454545455,0.6830417454545454
Scenario2-204-20250707-23:24:09-996227,4,4801482.0,698397.3818181818,0.6983973818181818
Scenario2-204-20250707-23:24:09-996227,5,4720561.0,686627.0545454546,0.6866270545454546
Scenario2-204-20250707-23:24:09-996227,6,4727685.0,687663.2727272727,0.6876632727272727
Scenario2-204-20250707-23:24:09-996227,7,1285188.0,186936.43636363637,0.18693643636363638
Scenario2-204-20250707-23:24:09-996227,8,1386746.0,201708.5090909091,0.2017085090909091
Scenario2-204-20250707-23:24:09-996227,9,1428599.0,207796.21818181817,0.20779621818181818
Scenario2-205-20250707-23:24:11-996251,0,11492816.0,1671682.3272727274,1.6716823272727275
Scenario2-205-20250707-23:24:11-996251,1,10458402.0,1521222.1090909091,1.521222109090909
Scenario2-205-20250707-23:24:11-996251,2,9963587.0,1449249.018181818,1.449249018181818
Scenario2-205-20250707-23:24:11-996251,3,4648458.0,676139.3454545455,0.6761393454545455
Scenario2-205-20250707-23:24:11-996251,4,4736200.0,688901.8181818182,0.6889018181818183
Scenario2-205-20250707-23:24:11-996251,5,4794434.0,697372.2181818181,0.6973722181818182
Scenario2-205-20250707-23:24:11-996251,6,4719190.0,686427.6363636364,0.6864276363636364
Scenario2-205-20250707-23:24:11-996251,7,1313422.0,191043.2,0.19104320000000002
Scenario2-205-20250707-23:24:11-996251,8,1379994.0,200726.4,0.2007264
Scenario2-205-20250707-23:24:11-996251,9,1413094.0,205540.94545454546,0.20554094545454546
Scenario2-206-20250707-23:24:11-996267,0,11476299.0,1669279.8545454545,1.6692798545454546
Scenario2-206-20250707-23:24:11-996267,1,10499766.0,1527238.690909091,1.527238690909091
Scenario2-206-20250707-23:24:11-996267,2,9904837.0,1440703.5636363637,1.4407035636363636
Scenario2-206-20250707-23:24:11-996267,3,4695178.0,682934.9818181818,0.6829349818181818
Scenario2-206-20250707-23:24:11-996267,4,4738195.0,689192.0,0.689192
Scenario2-206-20250707-23:24:11-996267,5,4769929.0,693807.8545454545,0.6938078545454545
Scenario2-206-20250707-23:24:11-996267,6,4732322.0,688337.7454545455,0.6883377454545455
Scenario2-206-20250707-23:24:11-996267,7,1305796.0,189933.96363636362,0.1899339636363636
Scenario2-206-20250707-23:24:11-996267,8,1379195.0,200610.18181818182,0.20061018181818183
Scenario2-206-20250707-23:24:11-996267,9,1411896.0,205366.69090909092,0.2053666909090909
Scenario2-207-20250707-23:24:13-996272,0,11486120.0,1670708.3636363635,1.6707083636363635
Scenario2-207-20250707-23:24:13-996272,1,10434937.0,1517809.018181818,1.517809018181818
Scenario2-207-20250707-23:24:13-996272,2,9957924.0,1448425.309090909,1.4484253090909092
Scenario2-207-20250707-23:24:13-996272,3,4656257.0,677273.7454545455,0.6772737454545454
Scenario2-207-20250707-23:24:13-996272,4,4782427.0,695625.7454545455,0.6956257454545455
Scenario2-207-20250707-23:24:13-996272,5,4720028.0,686549.5272727272,0.6865495272727272
Scenario2-207-20250707-23:24:13-996272,6,4772181.0,694135.4181818182,0.6941354181818182
Scenario2-207-20250707-23:24:13-996272,7,1317587.0,191649.0181818182,0.19164901818181818
Scenario2-207-20250707-23:24:13-996272,8,1388630.0,201982.54545454544,0.20198254545454544
Scenario2-207-20250707-23:24:13-996272,9,1394007.0,202764.65454545454,0.20276465454545453
Scenario2-208-20250707-23:24:13-996288,0,11531438.0,1677300.0727272728,1.6773000727272727
Scenario2-208-20250707-23:24:13-996288,1,10436099.0,1517978.0363636364,1.5179780363636364
Scenario2-208-20250707-23:24:13-996288,2,9961932.0,1449008.290909091,1.4490082909090911
Scenario2-208-20250707-23:24:13-996288,3,4672913.0,679696.4363636364,0.6796964363636364
Scenario2-208-20250707-23:24:13-996288,4,4760734.0,692470.4,0.6924704
Scenario2-208-20250707-23:24:13-996288,5,4765867.0,693217.0181818182,0.6932170181818181
Scenario2-208-20250707-23:24:13-996288,6,4728860.0,687834.1818181818,0.6878341818181818
Scenario2-208-20250707-23:24:13-996288,7,1304758.0,189782.9818181818,0.18978298181818182
Scenario2-208-20250707-23:24:13-996288,8,1368767.0,199093.3818181818,0.1990933818181818
Scenario2-208-20250707-23:24:13-996288,9,1425945.0,207410.18181818182,0.20741018181818183
Scenario2-209-20250707-23:24:13-996293,0,11449019.0,1665311.8545454545,1.6653118545454544
Scenario2-209-20250707-23:24:13-996293,1,10527871.0,1531326.690909091,1.531326690909091
Scenario2-209-20250707-23:24:13-996293,2,9942259.0,1446146.7636363637,1.4461467636363636
Scenario2-209-20250707-23:24:13-996293,3,4656777.0,677349.3818181818,0.6773493818181818
Scenario2-209-20250707-23:24:13-996293,4,4698365.0,683398.5454545454,0.6833985454545454
Scenario2-209-20250707-23:24:13-996293,5,4743654.0,689986.0363636364,0.6899860363636364
Scenario2-209-20250707-23:24:13-996293,6,4711933.0,685372.0727272728,0.6853720727272727
Scenario2-209-20250707-23:24:13-996293,7,1286046.0,187061.23636363636,0.18706123636363636
Scenario2-209-20250707-23:24:13-996293,8,1389840.0,202158.54545454544,0.20215854545454545
Scenario2-209-20250707-23:24:13-996293,9,1394011.0,202765.23636363636,0.20276523636363636
Scenario2-220-20250707-23:24:27-996431,0,12067514.0,1755274.7636363637,1.7552747636363637
Scenario2-220-20250707-23:24:27-996431,1,10037503.0,1460000.4363636363,1.4600004363636363
Scenario2-220-20250707-23:24:27-996431,2,9956761.0,1448256.1454545455,1.4482561454545455
Scenario2-220-20250707-23:24:27-996431,3,4711912.0,685369.0181818182,0.6853690181818182
Scenario2-220-20250707-23:24:27-996431,4,4739968.0,689449.8909090909,0.6894498909090909
Scenario2-220-20250707-23:24:27-996431,5,4725673.0,687370.6181818182,0.6873706181818182
Scenario2-220-20250707-23:24:27-996431,6,4709316.0,684991.4181818182,0.6849914181818182
Scenario2-220-20250707-23:24:27-996431,7,1303053.0,189534.9818181818,0.18953498181818182
Scenario2-220-20250707-23:24:27-996431,8,1365235.0,198579.63636363635,0.19857963636363635
Scenario2-220-20250707-23:24:27-996431,9,1418541.0,206333.23636363636,0.20633323636363635
Scenario2-230-20250707-23:24:34-996530,0,12129614.0,1764307.490909091,1.764307490909091
Scenario2-230-20250707-23:24:34-996530,1,10008879.0,1455836.9454545456,1.4558369454545455
Scenario2-230-20250707-23:24:34-996530,2,9967160.0,1449768.7272727273,1.4497687272727273
Scenario2-230-20250707-23:24:34-996530,3,4701921.0,683915.7818181819,0.6839157818181819
Scenario2-230-20250707-23:24:34-996530,4,4738659.0,689259.490909091,0.689259490909091
Scenario2-230-20250707-23:24:34-996530,5,4729591.0,687940.509090909,0.687940509090909
Scenario2-230-20250707-23:24:34-996530,6,4755558.0,691717.5272727272,0.6917175272727272
Scenario2-230-20250707-23:24:34-996530,7,1308451.0,190320.14545454545,0.19032014545454545
Scenario2-230-20250707-23:24:34-996530,8,1372308.0,199608.43636363637,0.19960843636363637
Scenario2-230-20250707-23:24:34-996530,9,1398071.0,203355.78181818183,0.20335578181818184
Scenario2-231-20250707-23:24:34-996538,0,12118474.0,1762687.1272727272,1.7626871272727271
Scenario2-231-20250707-23:24:34-996538,1,10045538.0,1461169.1636363636,1.4611691636363635
Scenario2-231-20250707-23:24:34-996538,2,9909319.0,1441355.490909091,1.4413554909090909
Scenario2-231-20250707-23:24:34-996538,3,4669039.0,679132.9454545454,0.6791329454545454
Scenario2-231-20250707-23:24:34-996538,4,4790189.0,696754.7636363637,0.6967547636363637
Scenario2-231-20250707-23:24:34-996538,5,4772878.0,694236.8,0.6942368000000001
Scenario2-231-20250707-23:24:34-996538,6,4789737.0,696689.0181818182,0.6966890181818182
Scenario2-231-20250707-23:24:34-996538,7,1302061.0,189390.69090909092,0.18939069090909091
Scenario2-231-20250707-23:24:34-996538,8,1399741.0,203598.69090909092,0.2035986909090909
Scenario2-231-20250707-23:24:34-996538,9,1415676.0,205916.5090909091,0.20591650909090908
Scenario2-232-20250707-23:24:34-996546,0,12038343.0,1751031.709090909,1.7510317090909089
Scenario2-232-20250707-23:24:34-996546,1,10024689.0,1458136.5818181818,1.4581365818181817
Scenario2-232-20250707-23:24:34-996546,2,9959412.0,1448641.7454545454,1.4486417454545453
Scenario2-232-20250707-23:24:34-996546,3,4682060.0,681026.9090909091,0.681026909090909
Scenario2-232-20250707-23:24:34-996546,4,4692055.0,682480.7272727273,0.6824807272727272
Scenario2-232-20250707-23:24:34-996546,5,4728873.0,687836.0727272728,0.6878360727272728
Scenario2-232-20250707-23:24:34-996546,6,4737954.0,689156.9454545454,0.6891569454545454
Scenario2-232-20250707-23:24:34-996546,7,1305580.0,189902.54545454544,0.18990254545454543
Scenario2-232-20250707-23:24:34-996546,8,1389383.0,202092.07272727272,0.20209207272727273
Scenario2-232-20250707-23:24:34-996546,9,1444777.0,210149.3818181818,0.2101493818181818
Scenario2-233-20250707-23:24:37-996561,0,12061642.0,1754420.6545454545,1.7544206545454546
Scenario2-233-20250707-23:24:37-996561,1,10013745.0,1456544.7272727273,1.4565447272727272
Scenario2-233-20250707-23:24:37-996561,2,9942511.0,1446183.4181818182,1.4461834181818183
Scenario2-233-20250707-23:24:37-996561,3,4646754.0,675891.490909091,0.675891490909091
Scenario2-233-20250707-23:24:37-996561,4,4710240.0,685125.8181818182,0.6851258181818183
Scenario2-233-20250707-23:24:37-996561,5,4736778.0,688985.8909090909,0.6889858909090909
Scenario2-233-20250707-23:24:37-996561,6,4758698.0,692174.2545454545,0.6921742545454546
Scenario2-233-20250707-23:24:37-996561,7,1293162.0,188096.29090909092,0.1880962909090909
Scenario2-233-20250707-23:24:37-996561,8,1396315.0,203100.36363636365,0.20310036363636363
Scenario2-233-20250707-23:24:37-996561,9,1406174.0,204534.4,0.2045344
Scenario2-234-20250707-23:24:38-996576,0,12035976.0,1750687.4181818182,1.7506874181818182
Scenario2-234-20250707-23:24:38-996576,1,10018985.0,1457306.9090909092,1.4573069090909092
Scenario2-234-20250707-23:24:38-996576,2,9967532.0,1449822.8363636364,1.4498228363636365
Scenario2-234-20250707-23:24:38-996576,3,4655299.0,677134.4,0.6771344
Scenario2-234-20250707-23:24:38-996576,4,4654570.0,677028.3636363636,0.6770283636363637
Scenario2-234-20250707-23:24:38-996576,5,4732432.0,688353.7454545455,0.6883537454545455
Scenario2-234-20250707-23:24:38-996576,6,4757978.0,692069.5272727272,0.6920695272727272
Scenario2-234-20250707-23:24:38-996576,7,1325644.0,192820.94545454546,0.19282094545454548
Scenario2-234-20250707-23:24:38-996576,8,1401433.0,203844.8,0.2038448
Scenario2-234-20250707-23:24:38-996576,9,1413979.0,205669.67272727273,0.20566967272727274
Scenario2-235-20250707-23:24:40-996585,0,12103787.0,1760550.8363636364,1.7605508363636364
Scenario2-235-20250707-23:24:40-996585,1,9999089.0,1454412.9454545456,1.4544129454545456
Scenario2-235-20250707-23:24:40-996585,2,9977484.0,1451270.4,1.4512703999999998
Scenario2-235-20250707-23:24:40-996585,3,4675650.0,680094.5454545454,0.6800945454545454
Scenario2-235-20250707-23:24:40-996585,4,4714139.0,685692.9454545454,0.6856929454545454
Scenario2-235-20250707-23:24:40-996585,5,4754863.0,691616.4363636364,0.6916164363636363
Scenario2-235-20250707-23:24:40-996585,6,4727550.0,687643.6363636364,0.6876436363636363
Scenario2-235-20250707-23:24:40-996585,7,1302055.0,189389.81818181818,0.1893898181818182
Scenario2-235-20250707-23:24:40-996585,8,1413534.0,205604.94545454546,0.20560494545454547
Scenario2-235-20250707-23:24:40-996585,9,1428679.0,207807.85454545455,0.20780785454545456
Scenario2-236-20250707-23:24:40-996602,0,12164309.0,1769354.0363636364,1.7693540363636364
Scenario2-236-20250707-23:24:40-996602,1,10015613.0,1456816.4363636363,1.4568164363636362
Scenario2-236-20250707-23:24:40-996602,2,10001714.0,1454794.7636363637,1.4547947636363636
Scenario2-236-20250707-23:24:40-996602,3,4713692.0,685627.9272727272,0.6856279272727273
Scenario2-236-20250707-23:24:40-996602,4,4671339.0,679467.490909091,0.679467490909091
Scenario2-236-20250707-23:24:40-996602,5,4779992.0,695271.5636363636,0.6952715636363636
Scenario2-236-20250707-23:24:40-996602,6,4713777.0,685640.2909090909,0.6856402909090908
Scenario2-236-20250707-23:24:40-996602,7,1313100.0,190996.36363636365,0.19099636363636366
Scenario2-236-20250707-23:24:40-996602,8,1367464.0,198903.85454545455,0.19890385454545456
Scenario2-236-20250707-23:24:40-996602,9,1415213.0,205849.16363636364,0.20584916363636363
Scenario2-237-20250707-23:24:41-996607,0,12098002.0,1759709.3818181818,1.759709381818182
Scenario2-237-20250707-23:24:41-996607,1,9981537.0,1451859.9272727272,1.4518599272727273
Scenario2-237-20250707-23:24:41-996607,2,9930148.0,1444385.1636363636,1.4443851636363636
Scenario2-237-20250707-23:24:41-996607,3,4670893.0,679402.6181818182,0.6794026181818181
Scenario2-237-20250707-23:24:41-996607,4,4692542.0,682551.5636363636,0.6825515636363636
Scenario2-237-20250707-23:24:41-996607,5,4755545.0,691715.6363636364,0.6917156363636363
Scenario2-237-20250707-23:24:41-996607,6,4752229.0,691233.3090909091,0.6912333090909091
Scenario2-237-20250707-23:24:41-996607,7,1303169.0,189551.85454545455,0.18955185454545456
Scenario2-237-20250707-23:24:41-996607,8,1364900.0,198530.9090909091,0.1985309090909091
Scenario2-237-20250707-23:24:41-996607,9,1396004.0,203055.12727272726,0.20305512727272726
Scenario2-238-20250707-23:24:41-996612,0,12110279.0,1761495.1272727272,1.7614951272727273
Scenario2-238-20250707-23:24:41-996612,1,10036166.0,1459805.9636363636,1.4598059636363636
Scenario2-238-20250707-23:24:41-996612,2,9975990.0,1451053.0909090908,1.4510530909090908
Scenario2-238-20250707-23:24:41-996612,3,4663356.0,678306.3272727273,0.6783063272727272
Scenario2-238-20250707-23:24:41-996612,4,4741793.0,689715.3454545455,0.6897153454545455
Scenario2-238-20250707-23:24:41-996612,5,4741789.0,689714.7636363637,0.6897147636363636
Scenario2-238-20250707-23:24:41-996612,6,4728411.0,687768.8727272727,0.6877688727272727
Scenario2-238-20250707-23:24:41-996612,7,1278213.0,185921.8909090909,0.1859218909090909
Scenario2-238-20250707-23:24:41-996612,8,1378438.0,200500.07272727272,0.20050007272727272
Scenario2-238-20250707-23:24:41-996612,9,1435308.0,208772.07272727272,0.20877207272727272
Scenario2-239-20250707-23:24:43-996628,0,12150378.0,1767327.709090909,1.767327709090909
Scenario2-239-20250707-23:24:43-996628,1,9948210.0,1447012.3636363635,1.4470123636363634
Scenario2-239-20250707-23:24:43-996628,2,9946993.0,1446835.3454545455,1.4468353454545455
Scenario2-239-20250707-23:24:43-996628,3,4664010.0,678401.4545454546,0.6784014545454546
Scenario2-239-20250707-23:24:43-996628,4,4750287.0,690950.8363636363,0.6909508363636363
Scenario2-239-20250707-23:24:43-996628,5,4767440.0,693445.8181818182,0.6934458181818183
Scenario2-239-20250707-23:24:43-996628,6,4727050.0,687570.9090909091,0.687570909090909
Scenario2-239-20250707-23:24:43-996628,7,1318842.0,191831.56363636363,0.19183156363636364
Scenario2-239-20250707-23:24:43-996628,8,1360095.0,197832.0,0.197832
Scenario2-239-20250707-23:24:43-996628,9,1397175.0,203225.45454545456,0.20322545454545457
Scenario2-221-20250707-23:24:27-996436,0,12116243.0,1762362.6181818182,1.7623626181818182
Scenario2-221-20250707-23:24:27-996436,1,9973470.0,1450686.5454545454,1.4506865454545455
Scenario2-221-20250707-23:24:27-996436,2,9953037.0,1447714.4727272727,1.4477144727272726
Scenario2-221-20250707-23:24:27-996436,3,4712745.0,685490.1818181818,0.6854901818181818
Scenario2-221-20250707-23:24:27-996436,4,4707877.0,684782.1090909091,0.6847821090909091
Scenario2-221-20250707-23:24:27-996436,5,4707328.0,684702.2545454545,0.6847022545454545
Scenario2-221-20250707-23:24:27-996436,6,4743263.0,689929.1636363637,0.6899291636363637
Scenario2-221-20250707-23:24:27-996436,7,1323069.0,192446.4,0.1924464
Scenario2-221-20250707-23:24:27-996436,8,1385162.0,201478.1090909091,0.2014781090909091
Scenario2-221-20250707-23:24:27-996436,9,1398488.0,203416.43636363637,0.20341643636363638
Scenario2-222-20250707-23:24:28-996453,0,12115002.0,1762182.1090909091,1.762182109090909
Scenario2-222-20250707-23:24:28-996453,1,10033856.0,1459469.9636363636,1.4594699636363637
